date_key,asset_id,close_price,daily_return,vol_regime
20230929,AST0005,129.0186,-0.00580982,calm
20230929,AST0006,62.823,-0.00879574,calm
20230929,AST0007,116.0557,-0.01526434,calm
20230929,AST0008,60.367,-0.00203077,calm
20230929,AST0009,110.2199,0.00044091,calm
20230929,AST0010,94.1592,6.523e-05,calm
20230929,AST0011,158.3361,-0.00096079,calm
20230929,AST0012,41.5276,0.02342297,calm
20230929,AST0013,112.7443,0.01095157,calm
20230929,AST0014,41.7913,-0.00013935,calm
20230929,AST0015,108.2215,-9.055e-05,calm
20230929,AST0016,55.2464,-0.00875781,calm
20230929,AST0017,17.1041,0.00834204,calm
20230929,AST0018,19.2489,0.00640251,calm
20230929,AST0019,101.0598,0.01195724,calm
20230929,AST0020,59.936,0.01534204,calm
20230929,AST0021,48.6918,0.00182401,calm
20230929,AST0022,131.0947,0.00087503,calm
20230929,AST0023,88.9975,0.02016173,calm
20230929,AST0024,90.7975,-0.00387609,calm
20230929,AST0025,15.6696,-0.01686563,calm
20230929,AST0026,47.8106,-0.01939425,calm
20230929,AST0027,129.5191,0.00156421,calm
20230929,AST0028,131.8805,-0.00037574,calm
20230929,AST0029,220.3783,0.00120775,calm
20230929,AST0030,99.5988,0.00803143,calm
20230929,AST0031,131.0724,0.00174541,calm
20230929,AST0032,23.8781,0.01150719,calm
20230929,AST0033,39.6071,0.00074824,calm
20230929,AST0034,21.0173,-0.00056148,calm
20230929,AST0035,33.0942,0.00457066,calm
20230929,AST0036,123.5362,0.00198039,calm
20230929,AST0037,51.8634,0.00226683,calm
20230929,AST0038,90.4789,-0.00821326,calm
20230929,AST0039,98.7271,-0.00109274,calm
20230929,AST0040,62.8399,-0.02246908,calm
20230929,AST0041,123.7191,-0.02573397,calm
20230929,AST0042,118.9156,0.00528629,calm
20230929,AST0043,128.4658,0.00015669,calm
20230929,AST0044,75.7816,0.02050945,calm
20230929,AST0045,28.8264,0.00251952,calm
20230929,AST0046,95.9791,0.00449724,calm
20230929,AST0047,123.632,-0.00110728,calm
20230929,AST0048,70.3478,0.00930222,calm
20230929,AST0049,12.0718,0.00029704,calm
20230929,AST0050,104.9661,0.00106832,calm
20230929,AST0051,26.9384,-0.03285176,calm
20230929,AST0052,226.7154,0.00701722,calm
20230929,AST0053,133.1377,0.00054793,calm
20230929,AST0054,16.3754,0.01696196,calm
20230929,AST0055,62.1605,-0.00419237,calm
20230929,AST0056,129.1453,0.00044415,calm
20230929,AST0057,128.3591,0.00266133,calm
20230929,AST0058,107.3873,-0.00044742,calm
20230929,AST0059,119.6078,-0.01106599,calm
20230929,AST0060,16.5739,-0.00941989,calm
20230929,CASH0001,1.0,0.0,calm
20231002,AST0001,98.4095,-0.00331435,calm
20231002,AST0002,105.3444,-0.00565269,calm
20231002,AST0003,42.7167,0.00491939,calm
20231002,AST0004,81.925,0.0115752,calm
20231002,AST0005,129.2976,0.00216235,calm
20231002,AST0006,62.3681,-0.00724163,calm
20231002,AST0007,115.191,-0.00745004,calm
20231002,AST0008,60.4179,0.00084319,calm
20231002,AST0009,109.6143,-0.00549452,calm
20231002,AST0010,93.577,-0.00618257,calm
20231002,AST0011,160.7959,0.01553559,calm
20231002,AST0012,41.767,0.00576604,calm
20231002,AST0013,110.2161,-0.02242432,calm
20231002,AST0014,42.3358,0.01302855,calm
20231002,AST0015,108.4613,0.00221573,calm
20231002,AST0016,55.0704,-0.00318583,calm
20231002,AST0017,17.027,-0.00450598,calm
20231002,AST0018,18.797,-0.02347352,calm
20231002,AST0019,101.7989,0.00731332,calm
20231002,AST0020,60.3169,0.00635449,calm
20231002,AST0021,48.1704,-0.01070741,calm
20231002,AST0022,130.9034,-0.00145969,calm
20231002,AST0023,87.3722,-0.01826149,calm
20231002,AST0024,91.0187,0.00243613,calm
20231002,AST0025,15.8402,0.0108856,calm
20231002,AST0026,48.041,0.00481943,calm
20231002,AST0027,129.261,-0.00199294,calm
20231002,AST0028,131.3634,-0.0039211,calm
20231002,AST0029,218.9702,-0.00638968,calm
20231002,AST0030,97.5427,-0.02064437,calm
20231002,AST0031,130.5352,-0.00409821,calm
20231002,AST0032,23.1931,-0.02868896,calm
20231002,AST0033,39.4009,-0.00520678,calm
20231002,AST0034,20.731,-0.01362179,calm
20231002,AST0035,32.7217,-0.01125653,calm
20231002,AST0036,123.1886,-0.0028138,calm
20231002,AST0037,52.4462,0.01123794,calm
20231002,AST0038,88.5206,-0.0216437,calm
20231002,AST0039,99.1241,0.00402149,calm
20231002,AST0040,61.5247,-0.02092884,calm
20231002,AST0041,120.6164,-0.02507872,calm
20231002,AST0042,117.5226,-0.01171389,calm
20231002,AST0043,128.0907,-0.00291972,calm
20231002,AST0044,75.8974,0.00152872,calm
20231002,AST0045,28.4192,-0.01412733,calm
20231002,AST0046,94.8262,-0.01201196,calm
20231002,AST0047,123.7899,0.00127655,calm
20231002,AST0048,70.8584,0.00725782,calm
20231002,AST0049,11.9796,-0.00763914,calm
20231002,AST0050,104.393,-0.00545929,calm
20231002,AST0051,27.3571,0.01554336,calm
20231002,AST0052,229.165,0.01080474,calm
20231002,AST0053,132.702,-0.00327226,calm
20231002,AST0054,16.1334,-0.01477656,calm
20231002,AST0055,61.5605,-0.00965264,calm
20231002,AST0056,128.5222,-0.00482423,calm
20231002,AST0057,127.8557,-0.00392146,calm
20231002,AST0058,106.6427,-0.0069341,calm
20231002,AST0059,119.5762,-0.00026426,calm
20231002,AST0060,16.5738,-2.25e-06,calm
20231002,CASH0001,1.0,0.0,calm
20231003,AST0001,98.5953,0.00188799,calm
20231003,AST0002,105.3816,0.00035336,calm
20231003,AST0003,42.5374,-0.0041988,calm
20231003,AST0004,81.9551,0.00036809,calm
20231003,AST0005,128.2082,-0.00842588,calm
20231003,AST0006,63.3298,0.01542037,calm
20231003,AST0007,114.5853,-0.00525858,calm
20231003,AST0008,60.2938,-0.00205331,calm
20231003,AST0009,109.8385,0.00204485,calm
20231003,AST0010,93.7935,0.00231322,calm
20231003,AST0011,159.391,-0.00873691,calm
20231003,AST0012,41.4488,-0.00761911,calm
20231003,AST0013,108.3057,-0.01733303,calm
20231003,AST0014,41.6826,-0.01542849,calm
20231003,AST0015,107.9637,-0.00458775,calm
20231003,AST0016,54.9448,-0.00228029,calm
20231003,AST0017,16.5146,-0.03009259,calm
20231003,AST0018,19.2119,0.02207095,calm
20231003,AST0019,101.6201,-0.00175587,calm
20231003,AST0020,59.1908,-0.01866926,calm
20231003,AST0021,48.1087,-0.00128143,calm
20231003,AST0022,130.993,0.00068495,calm
20231003,AST0023,86.9775,-0.00451804,calm
20231003,AST0024,92.026,0.01106729,calm
20231003,AST0025,15.9575,0.00740477,calm
20231003,AST0026,47.3961,-0.0134232,calm
20231003,AST0027,129.5813,0.00247819,calm
20231003,AST0028,131.6575,0.0022392,calm
20231003,AST0029,222.3419,0.01539816,calm
20231003,AST0030,97.6242,0.00083578,calm
20231003,AST0031,130.6335,0.00075273,calm
20231003,AST0032,23.4313,0.01026986,calm
20231003,AST0033,39.6243,0.00567016,calm
20231003,AST0034,21.1933,0.02229943,calm
20231003,AST0035,32.952,0.00703861,calm
20231003,AST0036,123.4415,0.00205332,calm
20231003,AST0037,52.3678,-0.00149538,calm
20231003,AST0038,88.0751,-0.005032,calm
20231003,AST0039,98.192,-0.00940408,calm
20231003,AST0040,61.8496,0.00528127,calm
20231003,AST0041,119.3821,-0.01023363,calm
20231003,AST0042,117.4865,-0.00030773,calm
20231003,AST0043,128.2953,0.00159679,calm
20231003,AST0044,75.0762,-0.01081934,calm
20231003,AST0045,29.1728,0.02651931,calm
20231003,AST0046,94.4317,-0.00416039,calm
20231003,AST0047,124.0937,0.00245412,calm
20231003,AST0048,73.1054,0.03171143,calm
20231003,AST0049,12.1273,0.01232718,calm
20231003,AST0050,104.633,0.00229871,calm
20231003,AST0051,27.3886,0.00115185,calm
20231003,AST0052,232.481,0.01447021,calm
20231003,AST0053,132.9323,0.00173526,calm
20231003,AST0054,16.0697,-0.00394752,calm
20231003,AST0055,61.4198,-0.00228552,calm
20231003,AST0056,128.6967,0.00135745,calm
20231003,AST0057,128.2657,0.0032063,calm
20231003,AST0058,106.9235,0.00263343,calm
20231003,AST0059,118.6034,-0.00813541,calm
20231003,AST0060,16.8994,0.01964494,calm
20231003,CASH0001,1.0,0.0,calm
20231004,AST0001,98.1156,-0.00486474,calm
20231004,AST0002,104.9968,-0.00365188,calm
20231004,AST0003,42.0691,-0.01100948,calm
20231004,AST0004,82.1819,0.002767,calm
20231004,AST0005,129.1781,0.00756547,calm
20231004,AST0006,64.017,0.01085018,calm
20231004,AST0007,116.9531,0.02066403,calm
20231004,AST0008,61.2943,0.01659307,calm
20231004,AST0009,109.5695,-0.00244881,calm
20231004,AST0010,93.6265,-0.00178015,calm
20231004,AST0011,160.7398,0.00846205,calm
20231004,AST0012,41.0579,-0.00943081,calm
20231004,AST0013,109.1484,0.00778093,calm
20231004,AST0014,42.5448,0.02068505,calm
20231004,AST0015,107.9838,0.00018575,calm
20231004,AST0016,54.5837,-0.00657204,calm
20231004,AST0017,16.4295,-0.00515524,calm
20231004,AST0018,19.4624,0.01303963,calm
20231004,AST0019,99.2421,-0.02340093,calm
20231004,AST0020,58.1493,-0.01759613,calm
20231004,AST0021,48.8395,0.01519061,calm
20231004,AST0022,130.4281,-0.00431276,calm
20231004,AST0023,87.0719,0.00108574,calm
20231004,AST0024,92.8327,0.00876586,calm
20231004,AST0025,16.0205,0.00394748,calm
20231004,AST0026,48.3921,0.02101373,calm
20231004,AST0027,128.8994,-0.00526253,calm
20231004,AST0028,131.1197,-0.00408508,calm
20231004,AST0029,223.7648,0.00639968,calm
20231004,AST0030,99.408,0.01827255,calm
20231004,AST0031,130.3447,-0.00221033,calm
20231004,AST0032,23.3424,-0.0037922,calm
20231004,AST0033,39.6623,0.00096049,calm
20231004,AST0034,20.6534,-0.02547292,calm
20231004,AST0035,32.8777,-0.00225558,calm
20231004,AST0036,123.2222,-0.00177715,calm
20231004,AST0037,51.6342,-0.01400895,calm
20231004,AST0038,88.16,0.00096423,calm
20231004,AST0039,98.7178,0.00535546,calm
20231004,AST0040,60.7682,-0.01748552,calm
20231004,AST0041,118.4466,-0.00783619,calm
20231004,AST0042,116.0248,-0.01244162,calm
20231004,AST0043,127.8241,-0.00367247,calm
20231004,AST0044,75.1828,0.00141872,calm
20231004,AST0045,29.1163,-0.00193776,calm
20231004,AST0046,95.3159,0.0093632,calm
20231004,AST0047,120.98,-0.02509153,calm
20231004,AST0048,72.8484,-0.00351636,calm
20231004,AST0049,11.9599,-0.01379976,calm
20231004,AST0050,104.3318,-0.00287917,calm
20231004,AST0051,26.9494,-0.01603391,calm
20231004,AST0052,240.4131,0.03411937,calm
20231004,AST0053,132.4443,-0.00367089,calm
20231004,AST0054,16.1517,0.00509975,calm
20231004,AST0055,59.8855,-0.02497913,calm
20231004,AST0056,128.4014,-0.00229454,calm
20231004,AST0057,127.9126,-0.00275257,calm
20231004,AST0058,106.6751,-0.00232316,calm
20231004,AST0059,117.3679,-0.01041683,calm
20231004,AST0060,17.0136,0.00675683,calm
20231004,CASH0001,1.0,0.0,calm
20231005,AST0001,97.8561,-0.00264465,calm
20231005,AST0002,104.5927,-0.00384844,calm
20231005,AST0003,42.4562,0.00920255,calm
20231005,AST0004,83.3217,0.01386976,calm
20231005,AST0005,129.3786,0.00155211,calm
20231005,AST0006,63.2816,-0.01148785,calm
20231005,AST0007,117.9632,0.00863735,calm
20231005,AST0008,61.9608,0.01087338,calm
20231005,AST0009,109.2399,-0.00300851,calm
20231005,AST0010,93.5162,-0.00117818,calm
20231005,AST0011,161.4201,0.00423211,calm
20231005,AST0012,40.3059,-0.0183149,calm
20231005,AST0013,108.0299,-0.01024801,calm
20231005,AST0014,43.1429,0.01405757,calm
20231005,AST0015,107.5537,-0.00398309,calm
20231005,AST0016,54.8543,0.00495742,calm
20231005,AST0017,16.3565,-0.00444117,calm
20231005,AST0018,19.3437,-0.00610192,calm
20231005,AST0019,99.8427,0.00605129,calm
20231005,AST0020,56.1295,-0.03473422,calm
20231005,AST0021,48.2575,-0.01191681,calm
20231005,AST0022,130.0476,-0.00291731,calm
20231005,AST0023,87.402,0.0037914,calm
20231005,AST0024,91.6487,-0.01275361,calm
20231005,AST0025,16.0514,0.0019308,calm
20231005,AST0026,49.583,0.02460971,calm
20231005,AST0027,128.4284,-0.00365404,calm
20231005,AST0028,130.7659,-0.00269876,calm
20231005,AST0029,223.0105,-0.003371,calm
20231005,AST0030,100.3599,0.00957505,calm
20231005,AST0031,130.0322,-0.00239775,calm
20231005,AST0032,23.1026,-0.01027522,calm
20231005,AST0033,40.3874,0.01828036,calm
20231005,AST0034,20.5202,-0.00644803,calm
20231005,AST0035,32.7329,-0.00440358,calm
20231005,AST0036,122.9386,-0.00230132,calm
20231005,AST0037,51.5874,-0.00090568,calm
20231005,AST0038,88.1256,-0.0003912,calm
20231005,AST0039,99.4894,0.00781619,calm
20231005,AST0040,60.7214,-0.00076893,calm
20231005,AST0041,118.3846,-0.0005236,calm
20231005,AST0042,115.8604,-0.00141629,calm
20231005,AST0043,127.3061,-0.0040521,calm
20231005,AST0044,72.1884,-0.03982785,calm
20231005,AST0045,29.1862,0.00240186,calm
20231005,AST0046,96.5247,0.01268213,calm
20231005,AST0047,121.5628,0.00481743,calm
20231005,AST0048,72.3062,-0.00744317,calm
20231005,AST0049,11.9681,0.00068282,calm
20231005,AST0050,104.0652,-0.00255462,calm
20231005,AST0051,26.8105,-0.0051535,calm
20231005,AST0052,241.3705,0.00398213,calm
20231005,AST0053,132.054,-0.00294669,calm
20231005,AST0054,16.2179,0.00409916,calm
20231005,AST0055,57.5384,-0.03919322,calm
20231005,AST0056,128.2448,-0.00121994,calm
20231005,AST0057,127.6576,-0.0019936,calm
20231005,AST0058,106.2664,-0.00383092,calm
20231005,AST0059,114.9318,-0.0207556,calm
20231005,AST0060,16.7438,-0.01586013,calm
20231005,CASH0001,1.0,0.0,calm
20231006,AST0001,97.91,0.00054998,calm
20231006,AST0002,104.6207,0.0002676,calm
20231006,AST0003,42.7365,0.00660235,calm
20231006,AST0004,85.1453,0.02188647,calm
20231006,AST0005,129.0627,-0.00244176,calm
20231006,AST0006,65.0155,0.02740048,calm
20231006,AST0007,117.0747,-0.00753262,calm
20231006,AST0008,62.043,0.00132703,calm
20231006,AST0009,109.5006,0.00238696,calm
20231006,AST0010,93.6151,0.00105744,calm
20231006,AST0011,159.7946,-0.01007003,calm
20231006,AST0012,40.8203,0.01276145,calm
20231006,AST0013,109.4005,0.01268707,calm
20231006,AST0014,43.212,0.00160169,calm
20231006,AST0015,107.7711,0.00202127,calm
20231006,AST0016,55.7623,0.01655249,calm
20231006,AST0017,16.6114,0.01558313,calm
20231006,AST0018,19.3797,0.0018654,calm
20231006,AST0019,97.8547,-0.01991155,calm
20231006,AST0020,55.441,-0.01226651,calm
20231006,AST0021,48.2757,0.0003783,calm
20231006,AST0022,129.9655,-0.00063148,calm
20231006,AST0023,87.0423,-0.00411584,calm
20231006,AST0024,92.2393,0.006444,calm
20231006,AST0025,15.983,-0.00425978,calm
20231006,AST0026,50.028,0.00897416,calm
20231006,AST0027,128.3767,-0.00040229,calm
20231006,AST0028,130.7777,9.023e-05,calm
20231006,AST0029,225.2653,0.01011047,calm
20231006,AST0030,98.7035,-0.0165046,calm
20231006,AST0031,130.0768,0.00034263,calm
20231006,AST0032,23.0019,-0.00435664,calm
20231006,AST0033,39.312,-0.02662737,calm
20231006,AST0034,20.5992,0.00384669,calm
20231006,AST0035,32.7615,0.00087407,calm
20231006,AST0036,122.7896,-0.00121216,calm
20231006,AST0037,51.219,-0.00714076,calm
20231006,AST0038,89.0497,0.01048656,calm
20231006,AST0039,99.4058,-0.00084051,calm
20231006,AST0040,60.2339,-0.00802933,calm
20231006,AST0041,117.0276,-0.01146232,calm
20231006,AST0042,117.626,0.01523855,calm
20231006,AST0043,127.0205,-0.00224355,calm
20231006,AST0044,72.4803,0.0040443,calm
20231006,AST0045,29.6984,0.01754999,calm
20231006,AST0046,96.5942,0.00072075,calm
20231006,AST0047,119.438,-0.01747862,calm
20231006,AST0048,72.5452,0.0033059,calm
20231006,AST0049,12.0822,0.00953737,calm
20231006,AST0050,104.0768,0.00011114,calm
20231006,AST0051,27.4516,0.02390871,calm
20231006,AST0052,246.847,0.02268909,calm
20231006,AST0053,131.9908,-0.00047888,calm
20231006,AST0054,16.193,-0.0015323,calm
20231006,AST0055,58.1955,0.01142001,calm
20231006,AST0056,128.3068,0.00048412,calm
20231006,AST0057,127.5492,-0.00084919,calm
20231006,AST0058,106.2693,2.655e-05,calm
20231006,AST0059,115.3383,0.00353642,calm
20231006,AST0060,16.772,0.00168207,calm
20231006,CASH0001,1.0,0.0,calm
20231009,AST0001,98.2355,0.0033253,calm
20231009,AST0002,104.728,0.00102582,calm
20231009,AST0003,41.1233,-0.03774885,calm
20231009,AST0004,85.7098,0.00662968,calm
20231009,AST0005,130.2874,0.00948907,calm
20231009,AST0006,64.5065,-0.00782884,calm
20231009,AST0007,114.5375,-0.0216712,calm
20231009,AST0008,62.5753,0.00857914,calm
20231009,AST0009,109.8312,0.00301897,calm
20231009,AST0010,93.8392,0.00239386,calm
20231009,AST0011,156.4759,-0.0207682,calm
20231009,AST0012,40.079,-0.01816051,calm
20231009,AST0013,106.6929,-0.0247492,calm
20231009,AST0014,43.5443,0.00769045,calm
20231009,AST0015,108.0326,0.00242653,calm
20231009,AST0016,55.5781,-0.00330353,calm
20231009,AST0017,16.3341,-0.01669264,calm
20231009,AST0018,19.1521,-0.01174472,calm
20231009,AST0019,98.6197,0.00781786,calm
20231009,AST0020,55.0201,-0.0075923,calm
20231009,AST0021,47.4353,-0.01740795,calm
20231009,AST0022,129.841,-0.00095795,calm
20231009,AST0023,85.5582,-0.01705106,calm
20231009,AST0024,91.1877,-0.01140091,calm
20231009,AST0025,15.6649,-0.01990279,calm
20231009,AST0026,49.7477,-0.00560299,calm
20231009,AST0027,128.7745,0.00309865,calm
20231009,AST0028,130.8243,0.00035685,calm
20231009,AST0029,219.1282,-0.02724391,calm
20231009,AST0030,97.3137,-0.01407982,calm
20231009,AST0031,130.4115,0.00257337,calm
20231009,AST0032,23.321,0.01386945,calm
20231009,AST0033,39.662,0.00890552,calm
20231009,AST0034,20.4586,-0.00682333,calm
20231009,AST0035,33.3469,0.01786958,calm
20231009,AST0036,122.8996,0.00089605,calm
20231009,AST0037,49.7081,-0.02949919,calm
20231009,AST0038,88.6455,-0.00453934,calm
20231009,AST0039,100.654,0.01255639,calm
20231009,AST0040,59.3405,-0.01483197,calm
20231009,AST0041,116.7074,-0.00273619,calm
20231009,AST0042,117.7523,0.00107412,calm
20231009,AST0043,127.1523,0.00103761,calm
20231009,AST0044,72.534,0.00073974,calm
20231009,AST0045,29.1475,-0.01855231,calm
20231009,AST0046,94.4572,-0.02212362,calm
20231009,AST0047,116.446,-0.0250509,calm
20231009,AST0048,72.5854,0.0005538,calm
20231009,AST0049,11.9083,-0.01439723,calm
20231009,AST0050,104.2244,0.00141834,calm
20231009,AST0051,27.2979,-0.00559826,calm
20231009,AST0052,246.1325,-0.00289447,calm
20231009,AST0053,132.0549,0.00048569,calm
20231009,AST0054,15.8413,-0.02171794,calm
20231009,AST0055,58.5975,0.00690765,calm
20231009,AST0056,128.7341,0.00332978,calm
20231009,AST0057,127.6649,0.00090664,calm
20231009,AST0058,106.5559,0.00269703,calm
20231009,AST0059,114.3373,-0.00867877,calm
20231009,AST0060,16.8832,0.00663016,calm
20231009,CASH0001,1.0,0.0,calm
20231010,AST0001,97.5274,-0.00720916,stressed
20231010,AST0002,104.8286,0.00096015,stressed
20231010,AST0003,41.3429,0.00534199,stressed
20231010,AST0004,83.2794,-0.02835597,stressed
20231010,AST0005,124.7168,-0.04275611,stressed
20231010,AST0006,65.5192,0.01569817,stressed
20231010,AST0007,113.7762,-0.00664699,stressed
20231010,AST0008,60.1227,-0.03919335,stressed
20231010,AST0009,109.4409,-0.00355389,stressed
20231010,AST0010,93.4614,-0.00402643,stressed
20231010,AST0011,149.624,-0.043789,stressed
20231010,AST0012,35.7324,-0.1084502,stressed
20231010,AST0013,107.366,0.0063088,stressed
20231010,AST0014,43.6554,0.00255075,stressed
20231010,AST0015,107.2902,-0.00687162,stressed
20231010,AST0016,58.1268,0.04585807,stressed
20231010,AST0017,16.8728,0.03297954,stressed
20231010,AST0018,19.4875,0.01751143,stressed
20231010,AST0019,97.4918,-0.01143626,stressed
20231010,AST0020,52.4377,-0.04693516,stressed
20231010,AST0021,49.0103,0.03320256,stressed
20231010,AST0022,129.0793,-0.00586639,stressed
20231010,AST0023,88.166,0.03048016,stressed
20231010,AST0024,89.4535,-0.01901751,stressed
20231010,AST0025,15.9546,0.01849039,stressed
20231010,AST0026,50.077,0.00661926,stressed
20231010,AST0027,127.7048,-0.00830701,stressed
20231010,AST0028,129.9584,-0.00661895,stressed
20231010,AST0029,230.2111,0.05057757,stressed
20231010,AST0030,103.4978,0.06354713,stressed
20231010,AST0031,129.6469,-0.00586315,stressed
20231010,AST0032,22.8746,-0.01914159,stressed
20231010,AST0033,42.6345,0.07494436,stressed
20231010,AST0034,20.6993,0.01176565,stressed
20231010,AST0035,34.3346,0.02961769,stressed
20231010,AST0036,122.0986,-0.00651712,stressed
20231010,AST0037,51.6772,0.03961378,stressed
20231010,AST0038,87.2092,-0.0162019,stressed
20231010,AST0039,102.6257,0.01958864,stressed
20231010,AST0040,60.3483,0.01698415,stressed
20231010,AST0041,122.0871,0.04609558,stressed
20231010,AST0042,122.0401,0.03641381,stressed
20231010,AST0043,126.2744,-0.0069043,stressed
20231010,AST0044,68.7974,-0.05151453,stressed
20231010,AST0045,29.1882,0.00139855,stressed
20231010,AST0046,91.8287,-0.02782812,stressed
20231010,AST0047,113.5538,-0.0248375,stressed
20231010,AST0048,73.423,0.01154039,stressed
20231010,AST0049,11.5727,-0.02817838,stressed
20231010,AST0050,103.7166,-0.00487182,stressed
20231010,AST0051,27.832,0.01956737,stressed
20231010,AST0052,247.7405,0.00653306,stressed
20231010,AST0053,131.3646,-0.00522751,stressed
20231010,AST0054,16.6358,0.05014905,stressed
20231010,AST0055,53.8312,-0.08134032,stressed
20231010,AST0056,128.1136,-0.00481983,stressed
20231010,AST0057,126.448,-0.00953128,stressed
20231010,AST0058,106.3754,-0.00169335,stressed
